discovery561892052854636575,1
screenshots,2
perspective,1
anglesive,1
dap,1
upplease,1
helpguysg,1
u,3
syplease,1
otv,1
lmfaolmfaoriplol,1
longass,1
thignsbc,1
small,12
postpontingdo,1
itlollike,1
fairly,2
lolemma,1
literaly,2
sleeved,1
shirtsweater,1
jeanskey,1
cheap,1
wig,3
jack,16
manifolds,1
pinksophia,1
leggings,1
navy,1
sweatshirtmine,1
black,10
jeans,1
orange,2
sweatshirt,9
effort,2
masknone,1
designsdude,1
cosplay,1
easilyyea,1
chainamil,1
fishnets,1
godive,1
seent,1
designs,1
coolits,1
chainmailarmor,1
fishnetslmfaomine,1
idiot,1
cou,1
tsier,1
max,2
temples,1
rooflolin,1
fountainsalmontheres,1
angl,1
expand,1
stuffik,1
skinny,1
yo,7
brrim,1
mineoh,1
lolkey,1
jlol,1
thiccid,1
knew,10
tolmfao,1
evillmfao,1
clippedhttpswwwtwitchtvsierflareclipwanderingtrustworthyspaghetticeilingcatpa8xh5zeoapagiwhmy,1
wtfripmeek,1
againpog,1
lilyi,1
ccant,1
loadlol,1
whoopslmfao,1
sorryahahahahwe,1
startedwere,1
dwwhoopsfeel,1
btwbut,1
bitaight,1
livebut,1
werent,4
lolyeah,3
30mmmyknow,1
goeslollolgonna,1
restart,2
nnowill,1
lateri,1
helpthese,1
default,3
setting,2
sloli,1
reducing,1
wha,1
tshoudl,1
atthis,1
homophobictwitch,1
refuse,3
lgbtqia,1
tagbut,1
worriedbut,1
clean,3
lolin,1
minsso,1
windowbut,1
tab,4
barsalso,1
congratsi,1
mys,1
tream,3
caffolidng,1
soemthignuhhh,1
feather,1
falling,4
boots,2
otherwise,1
board,2
lolwere,1
probablyyeahnto,1
seeing,3
nevadas,7
1st,6
imeoh,1
shown,1
properlyim,1
vod,16
changeand,1
twitchtvquackityhqtwitchtvquackitysince,1
quackityt,1
ur,1
leyesyeah,1
358432052154204163,5
489485516882837507,3
cleaning,1
thatwhich,2
doi,2
tooill,1
today358432052154204163,1
casein,1
postpone,2
provable,1
ampeople,1
cleaningalso,1
tiktokyesbruh,1
lining,1
audios,6
pain,6
assi,3
shoulda,3
steve,3
lmfapnvm,1
finesomeone,1
crashing,1
secondsthat,1
literalyso,1
tikotkdw,1
workedbut,1
changingbruh,1
frozei,2
depressed,5
laotplmfao,1
newsloloh,1
thank,5
dit,1
worked,4
refreshplz,1
ffmpeg,1
export,1
shitguys,1
wifi,4
youtubemmmmthe,1
functionally,1
sleeplike,1
clownsnot,1
muchok,1
37k,1
acceptablei,1
85k,1
pointsleague,1
summeri,1
likeguysim,1
assuming,5
guyslmk,1
eating,5
force,2
yourself,2
tiredi,1
dinneri,2
glitched,2
itlmfaoim,1
laughing,5
thison,1
noteworst,1
scenario,1
guysi,2
sosolution,1
brrstream,1
leaving,3
canoh,1
tomorrow,2
lollmfao,5
messed,4
drive,6
78pm,1
pstwhat,1
membershipthats,1
warning,2
maxi,1
passed,2
2gb,1
howsad,1
mobile,2
gangtrust,1
tololhe,1
captain,1
sparklezs,1
friendlyasidjkfldsljkf,1
quackitys,9
andim,1
redeeming,1
hydrateaamy,1
workingemma,1
❤️573003253294432267,1
call👍key,1
callwe,1
streamslmfao,1
weve,4
cult,19
streamlore,1
ikrlollike,1
study,5
awaytheres,1
seeooooguys,1
gartic,2
jackboxtheni,1
snacc,1
nowpog8,1
zoneshe,1
applied,3
forced,2
accept,2
invite,2
fiascoalso,1
banjo,2
odnt,3
interested,3
finethe,2
eprson,1
daceea,1
finecan,1
carim,2
halfway,2
doneim,2
rewritten,1
ane,1
ntire,1
semseterits,1
goddamn,4
blisters,1
pencilg,1
ripoh,2
thatemma,1
pogwowsophialmfaoill,1
18thhow,1
joinoooyou,1
amazons,1
recommendationsif,1
option,2
disconnect,1
reconnect,2
accsettings,1
integrations,1
integrationbc,1
😐i,6
vctwitch,1
12th18th,1
nighti,1
greatest,1
fear,2
specifically,2
streamlollmfao,1
sophiadone100what,1
marbles,5
grad,1
cap,1
aking,1
stuffikr,1
tootheyre,1
stealing,3
docmfw,1
chunk,2
errors,1
smpthe,1
graduation,2
related,1
itself29th,1
idkthurs,1
sunwait,1
lmfaothursday,2
691923060940341259jasdflkds,1
fanaccount,1
alivemeekmasdlfdskflmunless,1
mindbut,1
califuckingfornia,1
outguys,1
twitchcon,1
😐lmfaoim,1
goign,5
bans,1
behind,5
chatranboo,1
fuckin,9
tempting,2
anythign,2
dwthat,1
moment,6
ctrlk,1
blanklolits,1
traffic,1
san,1
frasscisco,1
terriblewell,1
nostreamer,1
1hr,1
radius,1
takennevermind,1
indeed,1
lives,7
amderivakat,1
belovedstream,1
vcyeah,2
active,3
vibe😐when,1
flops,1
impatient,1
ungodly,1
morningyoull,1
moreit,2
happens😦lollllmfaololoh,1
waitbeaversits,1
auditionyou,1
scroll,2
red,4
topdreassits,1
longholy,1
tarted,1
februaryok,1
ehmilyevanstheres,1
fandom,2
cosplayslemme,1
lucky,3
fyp,8
udpates,1
invested,2
reasonwait,1
whatlike,1
beauty,1
beast,1
musical,1
haired,1
cast,2
shitwait,2
bluehaired,1
girlbathroom,1
lady,1
funnyomlyes75,1
fypim,1
likehoky,1
wasn,1
seniors,3
movieslmfaoyay,1
meektake,1
100plz,1
lmfaoid,1
thinkwait,1
goodsparklez,1
george,10
whattubbotommy,1
niki,9
vik,1
lmfaomcc,1
teamsit,1
thoughyeah,1
notifs,4
commenting,1
thingslolikrhayley,1
boizits,1
5x,1
betterwhy,1
upload,3
though0what,1
jared,5
doahhh,1
thtats,1
howpogand,1
tiktokyou,1
seriouslyikrshes,1
retention,1
followers,22
keyfor,1
retentioni,1
thinkt,3
heyw,1
atch,1
forgetlmfao,1
momenteveryone,1
marblesthis,1
dlike,1
stars,1
li,2
transfer,1
passcode,1
lmfaoim,6
weeb,2
rhythm,1
muted,4
tommys,18
reviewing,1
importatn,1
stuffand,2
discover,2
yearpicture,1
overlays,1
zoomfuking,1
hellsaw,1
tiwtter,2
risk,2
mutedv,1
od🤔i,1
htemi,2
fin,2
dmy,2
glassesoh,1
glasses,2
titkok,1
lighting,1
nowneitherme,1
netherand,1
betterlike,2
lunar,2
client,2
helalso,1
knowye,1
dmca,1
freeasdfjksldfi,1
lvoe,1
adlfaaaaaaaaathe,1
album,1
outthis,1
soothwfajldskfwhatwhathatnvm,1
hsit,3
lmfaooo,2
bitngl,1
worn,2
sweatshirts,2
😐dream,1
hoe,4
defending,2
dnfisreal,1
nick,1
hypixeli,1
mayalso,1
updated,1
march,3
31fuck,1
included,1
cutsis,1
total,4
estimated,2
revenue,2
pretaxwhy,1
payout,2
balance,2
revenueyessspleaseyeswhat,1
commun,1
itythey,1
lolnot,2
mentioning,1
stock,1
internallyill,1
bitoh,2
shoot,1
gotta,3
hayleys,2
streamgonna,1
hopefully,4
vcshoulda,1
december,1
😐lmfaoadsflj,1
sold,1
ou,2
tlolwhy,1
cards,1
expensivejust,1
waityou,1
pointyou,1
emialed,1
htemit,1
soundsl,1
ike,5
mfaow,1
at3090ahaveranboohow,1
doesdidyou,1
mess,2
problems,5
testslmfaowhy,1
fyploli,1
tho,1
revivedin,1
commentsand,1
wjere,1
fromsomeone,1
non,2
povim,1
cryingi,1
yootooz,1
beforesadist,1
yootoozthat,1
odworking,1
retail,2
thignjust,1
thathonestly,1
canstan,1
rowenaawwwit,1
happens😦glad,1
betterayyhow,1
arey,1
rnloltheres,1
asljdfi,1
pointnot,1
subscribe,5
impress,1
10m,1
8mi,1
knowasjdfdlsjkfi,1
know😐trying,1
lorethe,1
commentsfuck,1
captions100,1
fpsme,1
mmmmbruh,1
200kthe,1
drafts,2
gusyim,1
guysremake,1
tiemim,1
delete,2
fat,2
ripnvm,1
upstairs,1
lolwhatever,1
posting,4
yesterdayripi,1
tiktokhttpsvmtiktokcomzmeqfeuy7came,1
phonewell,1
freeit,1
😐nice,1
nicei,1
fancy,3
arm,2
obvious,5
lmfaodamn,1
10x,1
setupplay,1
nowyespogyeah,1
dontmy,1
eithe,2
rbe,1
coordinate,1
bartender,2
lmafololhayley,1
repeato,1
noif,1
iswhich,1
valid,3
willa,1
ctively,1
watchnah,1
contentmy,1
knowplease,1
freud,1
crycan,1
milfs,1
dilfsemma,1
notop,1
seento,1
individaullmfao,1
asking,5
startin,1
git,1
rightoh,2
trueand,1
subtitler,1
decides,2
bitchnot,1
manually,1
subtitled,1
thingok,2
respect1110in,1
scenea,1
hatemma,1
hascan,1
thatthe,2
laughed,1
raes,1
gta,1
roleplay,1
punching,1
accident,3
buttons,2
thingslowkeyasldjkfdlsjfhow,1
viral,1
10k,5
likes,6
goodahahhoh,1
hilariousoolol,1
backexcept,1
fell,11
lava,3
lmfaotubbo,1
vaultbasically,1
vault,3
remained,1
openlmfao,1
hunters,2
serverthat,1
sensewhats,1
weird,5
savedripyou,1
turn,12
dea,1
defaultdo,1
onbc,1
significantly,5
awkwardi,2
cheat,1
peopl,1
saythey,1
kiddingngl,1
lmfaohow,2
liveyou,1
uswhy,1
seconds,2
longthis,1
thingnoooohow,1
itwhatwait,1
youohholy,1
opwhat,1
fuckwait,1
resize,1
itrediscovered,1
twitchnvm,1
misinterpreted,1
extreme,1
scalei,1
homework,3
lmfaooh,13
lying,3
expect,8
occasions,1
teammates,1
drunki,1
keyboardbruh,1
mecristianna,1
dolfmao,1
duet,4
masterpiece,2
otuside,1
touching,2
grass,3
funnymy,1
funniest,8
flop,6
😐see,1
meanikrunheard,1
ofactually,1
streamingpog,1
sophiaand,1
rawand,1
backi,3
downstairs,3
office,6
egg,9
thgmy,1
clock,3
godloloh,1
econ,6
tired,2
permanently,2
verge,1
passin,1
goutmight,1
weeekend,1
😐ca,1
momenti,4
toyeah,1
sensegranted,1
emisremembered,1
soomeoenand,1
probalby,3
lmfaomeek,4
maybeim,1
yesterdays,1
funnier,4
uphope,1
soon😦i,1
yourshopefully,1
todays,2
😐the,1
scooter,1
energyyeah,1
chatme,1
streamlabs,3
anymoreliterally,1
nobody,1
boost,2
merchi,1
midnight,1
prequarantine,1
nglfeltlmfaothey,1
thoughaaai,1
themah,1
seeor,1
hiking,1
liveimagine,1
gonnag,2
o,16
ranboolivei,1
judged,1
✨lmfao,1
lowerschool,1
dispapointed,1
abou,3
tthe,4
part😐ic,1
thenbc,1
senior,3
realizedfukc,1
osmethingbruh,1
isnti,1
quiz,7
proceeded,1
fail,2
thatlmfao,1
realizedcould,1
👀wait,1
116thats,1
keyohmine,1
doesntwhatwait,1
serverkeyahahahnosophias,1
noncanonically,1
away,3
tridentlmfaoadsklfjsdfjl,1
funnyit,1
energynah,1
amking,1
major,6
censorkey,1
happen😐something,1
happenedwait,1
rightwait,2
copwhat,1
political,2
censorso,1
isfucking,1
tiktokyeah😐it,1
0,12
againtiktok,1
😦it,2
itselfit,1
😦yeah,1
folloingtiktok,1
wtfok,1
ac,4
followerswhen,1
profile,2
followerswait,1
itselfill,1
becasue,2
eraas,1
deadyesi,1
willmfw,1
banger,5
bangergratned,1
minutesrip,1
bitchyou,1
diagnosisit,1
dynamicbut,1
thrown,4
screendifferent,1
sizesdiagonali,1
increase,2
volume,2
idkoh,1
mbi,1
sisters,6
calmsong,1
british,1
child,10
associate,2
chaosplay,1
philzalike,1
cops,1
clipart,1
cop,1
shaking,2
idkalso,1
pngs,1
captioning,1
editingfor,1
slimesicle,1
crazy,1
wow,1
across,1
diagonally,1
points5up,1
cryi,1
entertainingim,1
2hrs,1
lateyou,1
respondedmeek,1
strikes,1
againand,1
entertainment,1
mroe,4
entertainingthats,1
maeks,1
betterhonestly,1
serious,2
likengl,1
shitpostsyesi,1
themlike,1
egvery,1
hates,8
muchlmfaolmfaowhat,1
emmalolllthe,1
bird,9
youemma,1
knowing,3
youripi,1
commented,3
pplit,1
carei,1
tagged,1
blocked,2
lmfaohttpsvmtiktokcomzme4tubrjlike,1
wordwtflmfao,1
copied,2
godsfuck,1
appeal,2
tiktoklow,1
obvioushttpsvmtiktokcomzme4gp9xni,1
hugethis,1
bigi,1
flagtomorrows,1
opinionmaking,1
thinglmaoamazingoheven,1
songam,1
duetits,1
beautifuli,1
iyesguys,1
64,1
yesterdayi,1
shitpostguysguys,1
ep,1
apparentlybut,1
obv,2
comfort,2
priority,2
regret,1
decisionthats,1
flexbr,1
uhwhat,1
fuckupdate,1
wide,2
spot,2
plannedthis,1
taller,2
mewas,1
big6ft,1
x,3
4ftin,1
hindsightflagmy,1
hereidt,1
soondudududubalanced,1
beguys,1
followersalso,1
todayi,3
😐aaaaaaaaaand,1
lack,2
metime50,1
ferla,1
boys,1
rnwhy,2
likedsmp,1
theory,3
draft,1
nowbeing,1
taught,1
meke👍ohmfw,1
th,6
elast,1
😦aight,1
vibewait,1
sell,2
stickers,1
worksmmmyesyeah,1
yous,1
ay,4
uplaoding,1
youtuberarer,1
uploads,2
startedyou,1
consistent,3
uploadsnah,1
man,9
ytim,1
😦you,1
summerimagine,1
😐ikrits,1
clickbaitits,1
creation,2
lmfaopyetommyinnit,1
stan,3
okthats,1
creators,4
didlike,1
viewsclout,1
likeranboo,1
somewhat,2
bruhyepif,1
calls,3
pewdiepieam,1
chasing,2
clout,4
yesthough,1
ist,1
associated,1
nglyoure,1
ahead,3
socialblade,2
lmfaomore,1
viewerssummer,1
accounting,1
counting,2
weeksyeah,1
predicting,1
montsh,1
arebut,1
retaining,1
peopleits,1
retain,1
raidsand,1
speedrun,7
1konce,1
lotand,1
seenlike,1
350ish,1
tiktokits,1
growing,3
steadilybc,1
moreto,1
organizedeal,1
withoonvm,1
sending,16
pog,4
keylol,2
scuffednah,1
wan,1
tthatfor,1
shows,9
channels,2
😦i,6
tiktokbruh,1
fypguys,1
lmfaolock,1
funone,1
sec,12
firstits,2
psot,1
lmfaothat,1
favoriteyesthese,1
peak,2
contentyour,1
views,3
hilariosuemma,1
ebitch,1
duetslmfaoidk,1
hilariousfun,1
lmfoaoh,1
lmfaononono,1
sayign,3
thirst,2
trap,3
chainit,1
itkey,1
next358432052154204163,1
chainwaityesmy,1
tmrwwait,1
hamilton,2
offidt,1
sizei,1
4ft,2
6ft,3
isme,1
flagdid,1
hackedpoglolwhich,1
flaglmfao,1
notified,1
amazong,1
lied,1
accoutnlmfaoand,1
2she,1
kileld,1
ehrrone,1
chargeok,1
joinlmfao,1
relalylike,1
everhes,1
timethis,1
wen,2
tlive,1
productivitya,1
dildo,1
emojiive,1
lik,2
eno,1
haventive,1
dildoive,1
dildoemma,1
4x6ft,2
dildooh,1
honestyeah,1
nowthis,2
italso,1
onedidyou,1
lose,6
chancemeek,1
3212,1
youif,1
onlmfao,2
imma,1
againi,2
😐amazing,1
oove,1
itif,1
dilfbur,1
crylike,1
agree,4
slaps,2
nowhy,1
dpes,1
tp,2
skinzlmfao,1
sparklethats,1
wasjared,1
speedruni,1
eataaaits,1
dwfeltgaslight,1
girlboss,1
senehttpsvmtiktokcomzmexsfbf1756321526458089613,1
itidt,2
roomi,1
thenill,2
bitlmfaonot,1
timethereholy,1
shitthe,1
songderiva,1
katguysfeel,1
guyssier,1
sheaight,1
guyspo,1
gif,1
anyones,2
awake,2
vcmight,1
lmfaowhaive,1
recentlynah,1
👀lovejoy,1
videoifwait,1
guyshe,1
dogs,4
scared,2
🤦‍♀️,1
rightsignore,1
validate,2
masculinity,1
aroudnso,1
rankt,1
hese,1
responsesbc,1
unlike,1
lmfaogranted,2
jus,7
tcarried,1
report,6
memory,3
mathematicaone,1
mewell,1
7oh,1
hsould,2
throgh,1
apps,1
8sameterrify,1
meabout,1
shittheir,1
storiespeople,1
likelolthat,1
positivepositiveto,1
outk,1
supposedandim,1
righti,2
mathematicasadboi,1
reacsi,1
otu,1
howmathematica,1
worksgod,1
doxxing,1
lmfaoripahahahalmfaoidk,1
junioron,1
campustheres,1
dreamsweatshirtdidnt,1
release,2
aim,1
weekshes,1
flwzwhat,1
derivakats,1
songwriting,1
turnaroundi,1
reprotfuck,1
reportfu,1
ckwhy,1
sthere,1
physics,5
tmrwthe,1
fortnite,1
recommendedname,1
cursed,5
thanand,1
pencil,1
plainest,1
shitsee,1
everythign,3
laziness,1
wonzlmfaoand,1
qhole,1
squad,5
upyou,1
amazingpog,1
meekso,2
whenever,2
us😦,1
losing,4
ussupportto,1
👁️,3
👄,3
👁️marblessssi,1
surprisedits,1
fmy,1
irlsat,1
trollingshes,1
alivrbut,1
heart,1
2021oh,1
no561892052854636575,1
aliveno,1
ooim,1
endorsed,1
guysfuturemeek,1
videoguysgood,1
funnyhttpsvmtiktokcomzmecy9swxawwwhis,1
saysmy,1
private,3
must,1
wtfi,4
hilariousmy,1
privacy,1
comments,2
🤦‍♀️the,1
piece,2
paper,2
uchicago,1
photos,3
looked,1
deskmmm,1
remake,3
itfuck,1
namevibei,1
count,4
twith,1
1im,1
living,2
income,1
source,2
amountdependentonparentslmomenttwitch,1
joblollli,1
midsummeri,1
yetoopotentially,1
luhhhobsi,1
lowkey,1
instanlled,1
thoruhg,1
mulitple,1
myselfon,1
minecrafton,1
15in,1
typically,1
streamheres,1
th8ingyes,1
amke,1
commands,2
panel,1
onw,1
nglonlyv,1
vibesalso,1
streamyaylmfaoyessir561892052854636575,1
httpssoundcloudcomderivakattheprimesongftbruminwhatpoggahsyesmayeb,1
practice,2
streamdudududubut,1
🤔and,1
reading,2
book,12
agosee,1
thingi,5
tomorrowlmfaoi,1
couldi,1
buti,4
knownoowifeza😦wait,1
noooor,1
fkgn,1
lmfaohsi,1
special,1
scren,1
🤦‍♀️one,1
peopel,2
lmfaostream,1
hwi,1
keyfinal,1
doneflexlmfao,1
mathematica,2
lolohwhat,1
weekit,1
dogshiti,1
betterbruh,1
submitted,1
essay,3
yelled,11
discovered,1
deadline,1
extensions,1
turned,12
inand,1
accosrry,1
lfmaopoghttpstwittercommoxberry1status1386624502965194752s19,1
somethingriplolthiswso,1
doand,1
underline,1
underscoresand,1
threemeek,1
discovers,1
formatting,1
2021lfmaoikrwhenever,1
releasedhow,1
guysgranted,1
reference,1
😐5up,1
👀usually,1
5uphafutinamorning,1
lobby,2
meholy,1
yearits,1
keyyourheart,1
futuremeek,1
foxglovevulture,1
subranboo,1
100k,2
subs,3
pointi,2
managed,3
subathons,1
ludwig,1
dsmpive,1
septemberive,1
gifted,3
itwhatflexeahcinventory,1
spacesour,1
llamas,2
pit,3
6llamas,1
chested,1
capitalism,4
infinnte,1
alreadyoobut,1
cleanthis,1
wed,3
dohttpsvmtiktokcomzmeqs2pgdim,1
funny👍or,1
unban,1
waitwell,1
temp,1
request,1
igits,1
bookwriting,1
thoughdamn,1
below,2
67k,1
wtfits,1
itselflike,1
nothign,3
positive,3
chatare,1
thatwell,2
ban,3
lmfaoalso,6
uncomfortable,2
fromt,1
startlike,1
wings,6
isnte,2
accurateive,1
scammed,3
secodns,1
befoer,1
camholy,1
bitalso,1
themwas,1
lorewhatthemeven,1
theyeah,1
ngland,1
nonrefundableand,1
donations,1
nonrefundable,1
wherever,2
donatealso,1
chatcan,1
timestamp,1
tooooalso,1
821566241931264013,1
lmfaohis,2
downlmfao,1
neverplease,1
preemptively,3
cryingnothing,1
happenedikrjk,1
streamopenranboo,1
warcher2,1
fav,4
plzwhen,1
contentme,1
tl,7
👀lmfao,1
delayed,1
hilariousomlthat,2
tripupdate,1
1110,1
watchthis,1
51m,1
subscribethe,1
agressive,1
wtfomli,1
hiliarous,1
herelmfao,2
minute,5
manhunt,5
shilarioussam,1
nerd,1
nerdi,1
eitherlmfaolmfao,1
minecrafttheyre,1
wonthats,1
glitch,1
lmfaotheyre,2
confused,2
lmfaolmfao,12
theextra,1
scenesyeah,1
deflmfao,1
arguingone,1
scenesthey,1
evillmfaoapparentlyikrlmfaowell,1
expectedsomething,1
lmfaoomlngl,1
netherite,6
diamonds,6
wtflmfao,2
secondsnew,1
musiccould,1
copyooit,1
worksikrlike,1
proven,2
incompetence,1
group,6
photosbc,1
sshow,1
thisok,1
outif,1
wins,1
lmfaolove,1
itmlfaobraincelllike,1
voices,2
collectively,1
1technos,1
huge,3
braincell,1
repeating,1
thingeand,1
eand,1
dsicovered,1
mccdreams,1
hten,8
ethe,2
islfmaooh,1
ami,1
lmfaoits,3
sakethey,1
timeif,1
dudududu,1
suingvlaidlmfaowhy,1
friendno,2
funnywhen,2
irli,1
shortest,1
continue,3
claim,1
otherwisewe,1
tall,3
endlook,1
multitaskingstumplmfaolike,1
tommytubbo,1
funnythe,1
eryn,1
finger,1
cursedoh,1
nolmfao,3
tweethonestly,1
chaotic,3
normallyi,1
youtubers,1
becoming,1
vloggers,1
vlogs,4
vlog,5
channellmfaolmfaoomlahahhahahalmfaothe,1
height,1
differene,1
methe,2
meetup,3
photoaoisdjfkdskfjlmfaoi,1
tabbed,2
andi,1
vermy,1
freeze,2
fram,1
ethingwrost,1
il,1
itmesi,1
lemme,4
checkoh,1
meanlmfaoinstead,1
classme,1
period,6
equations,1
textbook,1
noteswhy,1
donewholesome,1
momentaeoommmmessay,1
timeit,1
connectionrefresh,1
itgotembc,1
stupidnothe,1
sweater,2
ykwait,1
therewaitayyyrip,1
keyjokes,1
section,3
parasocial,1
jokesand,1
yeehawella,1
themwho,1
thisits,4
reali,1
tiktokikry,1
esidk,1
eitheradrenaline,1
nglomlchoo,1
choo,1
motherfuckerits,1
trainchoo,1
chooin,1
hindsight,1
🤯,1
topic,1
ryare,1
ebitches,1
youooi,1
ebitch😦,1
thiswhen,1
doggod,1
oes,1
barks,1
sleepdsijafjlsdkfin,1
chatsin,1
undefense,1
25,2
agoin,1
outsameikrhonestly,1
expectedat,1
sbackthis,1
depressionwtddoes,1
wifioonot,1
shortswhatever,1
hilariousoh,2
foegot,1
backits,1
dyingguys,1
tiktoklock,1
war,4
vaccineslmfaohaha,1
uncooli,1
choice,2
lmfaoooo,1
fancypfizer,1
gangi,3
um,1
pfizeroooofortunately,1
mutedand,1
meetingbut,1
earlysinging,1
dudududufor,1
lunchi,1
roomtodaysomoene,1
vitamin,1
itbitchtwt,1
greatikrsameikridk,1
worksactually,1
subtwts,2
common,3
interactions,1
bigger,6
teambut,1
basiclaly,1
interact,1
didntsophiakey,1
bitchtwt,1
twts,2
oneg,1
ets,1
interacti,1
hypothetically,3
lmfaoesp,2
teacher,4
lmfaoyeah,4
benot,1
appointment,1
lmfaosorty,1
eatingtouch,1
tone,1
telephonewhich,1
confirmation,1
lovejoylvjyonline,1
nowbc,1
calledi,1
thinkthat,1
band,1
atwitter,1
accguys,1
zonewilburlmfao,1
thanksi,1
clasomlrip,1
classyeah,1
samehow,1
itapparently,1
wearing,2
whatjkput,1
lmfaoit,2
schoolim,1
happening,4
😦ayyyvibeaeblessa,1
asjkdfldsbut,1
12th,1
semester,4
rescindences,1
rightaefreshman,1
disappointedi,1
weighted,1
timeyoure,1
collegemy,2
gpa,1
dropped,1
yearæmeek,1
flexyesand,1
transcript,1
grades,2
rnim,2
terrified,2
rescindedikrb,1
tive,1
ha,2
d,5
advildudududdo,1
spinny,1
armvaccine,1
brrmmmfuckwait,1
hub,3
forlmfao,1
blackstone,1
momentphilim,1
cryign,1
worklfmaololwhy,1
funnylfmaowhat,1
fuk,1
patriots,1
dayid,1
go45,1
slot,1
distancepromim,1
prom,2
dress,1
altered,1
onionnnnonionlmfaoim,1
betthats,1
keysvillagewhat,1
witherwell,1
outcan,1
wither,3
boatlmfaothere,1
creeperswhat,1
nonelmfaonvmno,1
photosripoh,1
countrylgoddamnit,1
saving,3
ltierally,4
sign,2
butyeahwtfand,1
nowguys,1
primere,1
todayrip,1
eveni,1
g,4
carin,1
monthwell,1
graduate,3
🤔mmmm,1
dman,1
pc561892052854636575,1
stained,1
leaves,2
treei,1
lip,1
biteoh,1
okit,1
stupidi,1
😦how,1
fboy,1
good358432052154204163,1
waysits,1
truelmfaosand,1
ideai,1
rbeing,1
inactiveikri,1
keys,6
nglto,1
streammmm,1
latesier,1
sheoooohopefully,1
ooill,1
hwsle,1
af,3
fleafinglmfaoi,1
nglor,1
doseguess,1
individualbut,1
adslfjsdlfat,1
asdlkfjand,1
rando,1
talked,4
allfinal,1
projectso,1
literaland,1
haha,2
noand,1
pretended,1
mewe,2
projectoh,1
duckim,1
ducks,1
workin,1
coded,1
gameblock,1
internship😐the,1
antennas,1
ldkfjlasfawwwawwwlmfao,1
whatholy,1
foficially,1
adutls,1
lfmaoboomer,1
hayleyi,1
dwbc,1
cnat,2
depressedhave,1
aqua,1
affinity,1
prot,2
iii,7
unbreaking,2
diamond,6
helmet,1
anywherebutalso,1
dayother,1
classeson,1
campusyeahim,1
wilbah,1
campusmondayso,1
onikri,1
wnat,2
itsomeone,1
drew,2
miku,1
binder,1
dreami,1
amd,1
lifebut,1
preview,3
slapsvcautocorrect,1
bitchbcbcbcvxnot,1
bcim,1
mcyes,1
muteone,1
joinnew,1
moemntthough,1
logged,2
spiders,1
therekey,1
momentikrlolsucks,1
assthat,2
understandabledream,1
shorts,1
butok,1
outmmmyesfri,1
longshould,1
abck,1
hope😐soi,1
tmrwwell,1
atno,1
😐when,1
3oh,1
joinill,1
reallyvalidflexxoois,1
32,1
stabb,1
sharp,5
looting,2
enchants,5
added,8
sharpness,2
dedicated,1
lmfaoshe,1
constant,1
engagmeent,1
twitterlmfao,2
surprisedlol,1
spelt,3
pfizer,1
otoprob,1
phizeri,1
yetoh,2
nomurderingstabb,1
business,8
boizwatched,1
streamsi,2
ivequackity,1
su,1
andsomehow,1
havewell,1
lienear,1
30k,3
5upnear,1
20k,2
ranbooi,2
smpgranted,1
bettinggamblingidk,1
septemberi,1
toowilbur,1
points,3
wilburpoglfmaovodtheyre,1
hwole,1
fladskjfldjsfupdate,1
caved,1
lmfaotrying,1
almwilbur,1
dyingoml,1
streamahhhim,1
😐,2
pogggim,1
floorim,1
highwaysthere,1
fuckayyits,1
disconnected,2
asnwer,1
classit,1
meits,1
mehowkeys,1
magma,3
slime,1
therethat,3
georgeso,1
andy,1
eahwhich,1
latehe,1
predictions,1
karls,4
stream12,1
usuallylolll,1
yearip,1
vikstar,1
2021to,1
woken,1
up😐oh,1
clicked,3
nothignwas,1
livedid,1
coolwtf,1
kid,2
themed,1
flex,5
association,2
hella,1
nicelolwait,1
bu,5
tno,1
follwos,1
felt,5
platformsits,1
america,2
areas,4
unlearn,1
thingsjust,1
learned,4
didy,1
sbc,1
listenyeah,1
battles,1
fightlike,1
dig,2
offensive,1
selfikrand,1
racist,1
sometimesnot,1
keyi,5
straightlike,1
admit,4
schoolbut,1
slur,2
irks,1
vocabulary,1
ita,1
changedand,1
digging,2
intentionallyalso,1
recancelpeopleover,1
clarified🤦‍♀️🤦‍♀️🤦‍♀️the,1
cancelling,5
blackjust,1
tey,1
cancel,5
blackfacevibe,1
vibeyeah,1
hosting,1
lohlollmfao,1
hosted,1
jacki,1
submissions,1
❤️watch,1
streamendsemma,1
memmmmi,1
hypothetcially,1
freemy,1
heresier,1
gooditll,1
mid,4
roundits,1
fuckim,1
dinnger,1
😠mmmm,1
quiplashi,1
spellmeemi,1
mi,1
iswait,2
lunchit,1
despawned,5
😦yesyeah,1
lmfaoput,1
yesthats,1
pstwait,1
noyeah,1
latethat,1
timing,1
workdsput,1
iffy,1
overall,2
yesbtw,1
remover,1
commanderroot,1
415😦dudududuim,1
moths,1
apparentlyif,1
follows,7
blade,1
predictiondoesnt,1
meanjust,1
tvnoooolook,1
nogmmojo,1
isjk,1
everythingwe,1
clearly,2
jacobs,1
fans2,1
30s,1
10emma,1
boomer,2
wein,1
karli,1
scored,1
corpsehe,1
75im,1
corpsehttpsdocsgooglecomformsde1faipqlschrd0rahikxagzjaexwk6uuiectzgfasefets6utae2buagviewformim,1
subtwitter,1
quizzesb,1
ruhsniff,1
cosplaytry,1
